,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
55,20662.290195080805,23117.662898373314,21641.25155285311,20914.046261460655,24108.261115899866,25507.55504354263,27671.880831751398,21173.838315854926,25283.589880592048,26844.45092602504,8652.175539300937,9271.322603996185,4731.403489641,8705.15472389107,11672.894578889704,7868.88021306295,0.0,16678.226541134194,0.0,16977.190904532225,3732.150336668091,10663.265352974966,48111.753406939635,37111.497332518986,47328.96497649267,52515.72327591275,43267.91743440056,34138.78787145608,34155.224526876715,35953.685423853574,34964.024293053044,29480.989781782824,27346.190754247968,28536.069450801355,39247.721541513536,39363.224644208996,64648.53935972964,48546.09457901986,40161.73595139487,55582.680103507264,33951.49749864892,45841.0232248766,29700.143477607122,54325.56817763901,47728.938983573804,56931.94786999643,47386.35337990761,54773.27618047898,16002.199355500774,27250.157408714127,18186.720943300057,21367.350135990106,0.0,4290.4977604268015,0.0,0.0,36576.04427422338,30949.49249105998,30540.493581293074,27078.61177575437,14090.726274687971,7639.92633032414,4895.445363905637,15316.479645272899,1829.9660212787246,32856.168244946006,46188.22562025597,24626.929576643128,24249.701003510287,36639.527745585205,15629.762203000793,69868.78881814498,39493.34710048158,54840.357532525166,59098.425394967526,22767.42640005783,79054.68229076822,53909.23534042645,30911.79920613518,22172.36544721519,18469.216168786716,32266.62085299308,41273.41807553131,52118.9391820822,40340.472390296956,3742.385401635165,29482.449753065557,52857.58490512659,62379.79502694777,42368.07707133146,52623.20073630131,23266.656217714513,9307.445476817453,20040.523821685172,22377.230321925268,23909.656283918794,12900.521341505855,0.0,3155.1040938911697,8206.459056289865,18272.798303258496,5127.169251313189,35540.37342122266,50137.23921012277,25316.80001854629,40722.20315667241,43305.270495217614,32078.624674849823,41489.68550736821,9132.822679593717
56,42274.114022323374,46539.81178703662,53117.62573717416,40805.28812920076,42547.78073195609,41867.67511190199,41189.40873715501,30194.40615315593,34702.92510220921,32177.11421000727,41984.65296012453,51369.256428273366,52064.54817440605,48262.87826777756,37169.12603067766,38301.4317059528,44879.9447078715,39988.755605974286,39279.44920470208,50591.961171092415,45976.79791630965,33925.03356900511,51777.850595797594,52081.36504435206,54710.70624980204,56605.26147618057,44894.639557673116,41276.69855786323,45182.2255737533,45188.393609261766,43762.27041414355,45933.51825736766,48382.738883236554,46846.06919597631,4476.81474017516,13071.02062956498,23591.962668898628,12822.504896892586,17264.054201816405,29890.66829572576,28292.249290696414,39884.363241066516,14605.000789987047,37304.40054853247,33257.75538593458,22938.672531784647,20974.85416812411,25572.328866029085,13078.914654151164,0.0,4312.153512351665,2747.4183695701136,25469.50984676259,18647.880135934596,30968.74762888036,36576.04427422338,0.0,0.0,15045.29212156581,0.0,18425.65732574714,19665.13736645521,27149.2888050443,19845.844951825995,9402.635735416905,67799.85755313822,78630.61224096261,50914.02502874778,66679.09772295374,59402.968988092696,56640.86494578244,106854.55204152595,83149.11022201493,81587.17447872729,93493.84473349398,61898.9852183648,109714.95381960095,89685.48387939842,82964.81318739019,68095.10835557173,69981.71323546176,82870.85204016858,92307.83443974397,103864.49588126842,92307.0737567507,55639.336167871814,81523.50350381859,104902.76081983217,114328.55017252888,91714.18968973479,104258.7038409981,74703.37477093439,60761.633813811044,71458.4891452117,40053.734887835555,30183.43641061986,33339.18343768921,45944.04444683992,28256.80397201014,43480.0099577714,19753.971882699727,48509.47108017809,33515.72116243188,25912.84231012113,24596.82861914252,0.0,67702.16925025903,59308.07652308282,79649.59235812443,58388.6985069725
57,40814.01394459623,45729.499397734944,50838.081619450895,39537.69837730364,42220.37409310442,42010.009920210665,42183.35901330124,30330.0547023961,36309.86491031401,32902.69845840867,37781.718670467584,46731.62055119668,46986.2441309465,43587.0806028605,33893.59877189928,33776.675479957405,39134.65682433609,37941.78484479906,33179.78020321074,48385.759663417535,40795.96313312903,29941.2057981309,55453.65953290245,53951.308734608305,57229.80245613882,59912.160766397275,48026.847332170684,42972.529802025725,47030.58128219817,46729.55350258928,45499.69901966982,46798.66913848487,48260.04821407266,47098.58999335913,13579.489063145904,19371.9438144229,33668.38658087935,22003.382100077622,23149.254469958727,38492.757843222425,31401.005983984716,45395.64505898481,18365.51025332376,44338.153125521,39274.77365451437,32331.098960127965,28027.20051785582,33755.07875010658,7890.1942810472065,0.0,0.0,0.0,19376.027743447125,12668.260502279922,25985.733699162527,30949.49249105998,0.0,0.0,10472.888579243392,0.0,13441.18936494936,13979.69401073072,20578.173797539297,16364.608289524,4436.631989901645,66011.76653122429,78329.05080476322,51013.72731034993,62942.34530202689,60076.18867912403,53901.66234370864,105720.97988024562,79583.16369588749,82258.7717301047,93122.65565474078,58977.61605481376,110170.73450641487,88669.05656839862,76556.73895450095,63564.841283818176,63856.34900157681,77166.24920149612,86489.28218770318,97709.12608754686,85903.2881468742,49283.941027412024,75087.83549837982,98500.90747748714,108022.4790966549,86494.70948495834,97961.49547307986,68426.33623396422,54570.428805795265,65145.696416654726,39367.915368916714,30730.91116031114,32374.855076153457,39650.84985355444,25016.09875687496,40809.30319390738,19916.023721352103,43773.68971776055,37266.402385775866,33095.8451513095,25835.417125111468,4304.474916939632,68856.6818935121,58894.48641889451,77586.75405232793,52750.75893275589
58,55786.039453828744,61038.03702591186,63772.94655129155,54792.6976535374,58463.12586134504,58514.29150830595,59223.44127769896,48049.833267351176,53488.075628695515,50896.06387975982,49251.33973743123,56355.76917804184,55035.75889137129,53474.43484140966,46610.992318427205,44902.92238323124,46745.72297920502,52383.96766955874,40677.143675194384,61630.49456152698,49672.309964191445,42729.6827263972,76431.56758076657,71774.9264029137,77136.16287621329,80639.26722325428,68965.76920947156,62316.34507247609,66030.30329454328,65362.41329935643,64268.02099776265,63586.14069638673,64311.96673786943,63700.37436406562,37786.04384511633,43404.467538978286,55372.79935330292,46176.28733016598,46976.4862353212,62793.584706623486,52524.21198837155,67822.32219168394,41690.21043868886,68222.64448206115,62722.30979803851,56481.15098614115,51988.65775643853,58018.828564836476,19551.212007261525,19874.485675828928,7009.159972511034,19600.19237719288,24634.51540695414,19142.1878689285,34674.84409797314,30540.493581293074,15045.29212156581,10472.888579243392,0.0,0.0,0.0,26631.32668626641,27336.230227366876,31716.82264635856,1538.4877409069225,78745.06414004085,92408.0309446883,65966.79277253091,73138.51076666193,76168.77123433888,65382.41213168153,118226.5360395455,89265.4011203005,97960.27892551744,106481.09039503454,70120.60195976248,124931.92952241005,101720.42364290242,79096.67893992965,72214.49984074135,68319.0089613171,82269.73058618451,90900.7994470732,100721.719418581,87669.7562144599,53686.76164473029,77448.87995371771,100155.50828433121,110280.83737453911,92559.03712652401,98555.05500349212,69615.52023146093,59200.60186001664,66791.1131723099,55157.08893536839,48643.370663631984,48729.52812788082,42623.16207186867,39373.80837683212,51294.70359265224,38630.56657029877,53448.08359236547,57496.94780843708,57022.48131720757,45410.314389326,28113.416635613536,84884.820309789,73964.7777877866,89383.97551797016,59445.17913233505
59,48731.815862294665,53821.2571368202,57313.88280121842,47540.26923479253,50595.84471637373,50503.36495546192,50836.3328403689,39169.038199419985,44948.00932339709,41889.57771891333,43051.47189375978,50871.09567909098,50348.60550149917,47838.7798081533,40097.340634081476,38789.34553078716,41771.153011316776,45464.55095980978,35688.45260325124,55070.95462333431,44368.44555318636,36042.494908482164,64470.688454815885,63233.0214386735,66884.86340102446,69206.28388961725,57396.100995802306,52822.851885293785,56836.102155691595,56269.376125193005,55173.10547441957,55407.12733163871,56624.80706150602,55643.127692235015,16729.4599742024,26042.59957084399,31604.72270733886,25127.43857302353,30201.449424681603,42208.384836602665,40967.07337579018,52871.22726064713,26960.103105747614,50192.75792286852,46255.43080024524,33996.650986959095,33905.538874568,38002.120637781,13085.074524376954,8036.036328614716,0.0,9358.758487136425,19718.529060248857,13259.802940119027,29049.54323420543,27078.61177575437,0.0,0.0,0.0,0.0,0.0,19518.701275917818,22455.87933181692,23781.353088449312,0.0,72461.7203355018,85840.891186696,59297.84708591971,67612.41876766091,68617.17392332683,59747.04302260613,112154.48743449988,84010.60179990914,90687.37997234036,100206.83769984874,64327.102891051036,118245.95106504837,95457.74058020988,75632.54116306598,67290.032161047,64570.03058871077,78502.69518056884,87231.77841874838,97240.5268892593,84314.25931288021,49890.27117273031,73980.28287041497,97091.22129206073,106916.75735406287,88691.20568157027,95394.1970680263,66279.02645339961,55533.23750025451,63365.24847850494,47561.23141906728,39702.482495295015,40717.47025618604,38859.05780781625,32279.164063526445,45434.17456668072,29135.132954860448,47884.86130929965,46435.55200965646,38610.09297178205,35769.892078663564,9817.542342531802,77586.27043574174,67011.37747688456,83410.8942573733,55021.66072597744
60,44125.88961762929,49379.75044316083,51315.07779018066,43237.85916071614,47156.739348522155,47282.448095321284,48187.99232590247,38007.59858162526,42670.122055933316,40954.07233325767,36652.583579096354,42199.63278040329,39608.892306423,39641.42552977168,34416.36530757921,32278.79048355279,32148.31463336149,40598.81183164321,26194.31047520883,49327.98029467877,35303.192784882216,30814.511965171016,67012.87758179195,60669.283058871864,67367.90986882517,71436.88394524551,60237.43433228978,52676.6996898611,55733.02580523698,55107.64488810174,54013.28944976241,52373.21937551494,52833.74194234749,52419.913027405266,37057.63889723954,39162.063659507374,58324.472387928035,44818.763122343466,43167.12051679891,59030.29789863852,44292.32590289152,60632.235826255164,35933.58786548434,62503.64125839527,56703.695312920674,55404.55374122549,48249.162010154876,55232.65979816635,8412.777719679352,18694.483073844032,2294.746875035903,15613.288656310626,8540.981682719463,5266.7241385114785,21706.747205462685,14090.726274687971,18425.65732574714,13441.18936494936,0.0,0.0,0.0,15721.384322353937,13972.96933707484,21486.602785539664,0.0,65525.81194637436,79348.548126914,53766.580915723076,58637.17710506121,64446.04732386864,50399.41765256137,104295.08815261225,74344.78556253875,86042.24545149437,92914.88592271022,56172.809795210334,112271.39076359382,88265.56764389365,62631.94683081851,56992.90447478107,52130.80522190617,66087.01627154494,74574.06500688003,84258.74548616301,71186.563062735,37601.70688359082,60986.12850389155,83778.18086634159,93797.64398644149,76359.24249551815,82121.90471193311,53132.45292627047,42904.885638047475,50317.23349145253,43753.41476996932,38683.011204764676,36981.698000860175,26526.699220689778,28004.79143874859,37943.386375155096,30435.69838349655,39488.195073325944,48758.85990064647,52939.25734362709,37075.695815964056,28743.653123049735,72981.64623906466,62081.581603138715,75488.35191071244,43956.539820112936
61,14682.528376356087,19921.34790049608,22780.263189336336,13893.152430812897,17994.276841414463,18336.66405174586,19537.06673421905,10650.35080688928,14295.818188816702,13472.01468172025,9030.497266080929,17185.61023440231,17431.69276379882,14048.02395875331,5578.619465233926,4701.161590088399,10385.28417880726,11119.901596122018,5708.936061640253,20487.034071815146,11273.82275756341,1476.0718740257587,39089.75253027281,31667.71408460473,39225.29809329069,43600.75586661041,33095.85256753139,24708.617046300096,27442.6581334787,26845.52734508957,25740.937975620185,23294.066853632594,23480.47399397142,23293.87102316599,20782.031750825172,21400.197606129932,45952.80020129119,29958.616142436505,23661.338653967552,39158.414408590645,18972.32431504621,33800.1460485204,13302.048478978331,39097.4077241761,32845.55017090257,39333.402728847,30117.761927030413,37624.46260540874,0.0,8278.155464087882,3323.757338646023,2361.1866097947086,4876.909196689033,0.0,0.0,7639.92633032414,19665.13736645521,13979.69401073072,26631.32668626641,19518.701275917818,15721.384322353937,0.0,0.0,0.0,6079.5192304793745,38001.223192268524,51243.48860243829,24703.95844866885,33693.75235669193,34967.14987324255,25502.211549088654,77793.52773454132,50256.85145951831,56654.648508240134,65664.47949836253,30264.39982472479,83673.14634384336,60965.63298286631,48419.14711256765,33995.89659445746,35492.77866089924,48135.55604138502,57587.36897033176,69270.3869918736,58444.275014194885,21579.470814588225,47579.79475612177,70499.30106414662,79818.08505057308,57064.69639896098,70807.38066685844,41900.31510440471,26446.49839091219,38768.75212115992,14597.769276825986,11346.604880394398,7519.839893060466,15549.349991146417,0.0,11421.911950421872,3561.403710766851,14208.86205790984,22163.09440457677,33604.27792340409,10491.948091600185,21269.577411992905,43566.59519116999,32650.169713344287,49268.00484048763,23670.07228412551
62,18037.47658200365,23096.408839862735,24327.834802809135,17488.689116656333,21640.23029709501,22124.935437011256,23407.114049678512,15650.809085478973,18980.709715834124,19136.291765747577,9704.447014657264,17609.744426834277,17432.104191192986,14485.69894894129,7472.55261874282,5347.339546390738,9388.168120130078,14280.342766957503,3720.322630472407,22307.893272306723,11265.43550051213,4840.063391119819,43840.6767386185,35343.18083340485,43672.76035136146,48385.15264257289,38499.0815039341,29231.180018397892,31845.760538017865,31326.956692167358,30225.237771149452,26956.74863267999,26876.261260817253,26822.70120808629,28875.21599532595,29040.31302839299,54043.95947533573,38134.47092301093,30375.796851755127,45872.098049228225,25361.98294606936,39482.68000411493,20013.029605742606,45572.792059558145,39232.18616721554,46755.1908577942,37228.93115491684,44674.59335758124,4578.327381358955,16430.888104314392,9060.924731982928,9756.54448876317,0.0,0.0,0.0,4895.445363905637,27149.2888050443,20578.173797539297,27336.230227366876,22455.87933181692,13972.96933707484,0.0,0.0,5033.293901066927,5227.31338279313,39189.93030811129,52870.54299290474,26745.45125275397,34194.16899503657,37699.78810183934,26386.64850736343,78728.2045644397,50726.55092566428,59030.32475429955,66933.01755231676,30821.11390044905,85534.0984333848,62166.3806101756,47366.36062247829,34285.16844794335,34374.34932160212,47462.44587955991,56831.013924484905,68264.99935681511,57012.79361755518,20076.376255482315,46130.32758103461,69300.27731980334,78717.2373546901,56736.1697245283,69350.55214011711,40130.425436967744,25152.278760534216,36913.47437674148,18322.716895687678,16992.060110944414,10543.831442482868,13001.855889434353,2712.042298453658,11940.485198496133,9354.43318604778,14614.569826274228,28009.868945769453,40319.56036097322,16581.256692200197,28950.952575271865,45994.78831104055,35173.46869495466,49930.28406577669,23000.3973446537
63,13841.186676429514,18781.54521101005,24215.456108549162,12560.704816554886,15530.046090881371,15487.236575902818,16071.89413959922,5741.366152488793,10361.101953461857,8414.885238035627,13486.971791812166,23023.09477317157,24144.31610440909,19505.925813056987,8155.115119602945,10268.083742623357,18122.43289423349,11110.150732670454,13596.261187957207,21709.36812465679,18333.913653153148,5518.613539928266,34085.864066765396,28624.25558982655,34659.00278198956,38425.18870925631,27092.003804123153,19829.43729743324,23378.42262174092,22753.717903902558,21659.326641525597,20502.056356457746,21540.32616622112,20671.373493134084,13249.645932261566,13250.452880222407,38627.113331621564,22528.16848629032,14989.610245615528,30478.38573208476,11407.33280523038,27507.482511407623,4751.36817031752,31087.272715293806,24904.830709785056,31049.016158233022,21574.441866976726,29070.380542768253,0.0,1652.0543650422746,7528.724263097981,0.0,11018.931752491304,4723.650709699778,3056.2557066640147,15316.479645272899,19845.844951825995,16364.608289524,31716.82264635856,23781.353088449312,21486.602785539664,0.0,5033.293901066927,0.0,12091.442463429621,39217.22097788509,51355.18964528643,24350.02237520292,37550.42233597698,33581.88512007713,27609.24659315883,78806.07905897641,54040.35736216779,55594.967054417,66152.11242436229,32850.638951884765,83318.88809231609,61719.5339816176,55786.65334447734,39243.34378991042,43033.1646404971,55213.85884665079,64710.67759870203,76643.04487285529,66107.31694493198,29326.93854424182,55266.88866844941,78009.77160219866,87248.45431412294,63390.32996600716,78471.35423557615,49731.910632256295,34123.043532187345,46633.16893258301,12472.064040718164,6233.885749107988,5722.855179444356,23421.616579404275,0.0,14646.021096136954,0.0,20302.331943242687,15614.137089692895,24883.37610958723,3973.5560806074473,19502.784446807123,42670.52317802805,31971.03896860095,50941.06270103229,30993.20043155224
64,34394.86934486537,39653.01288430429,42250.61273463153,33470.91630767119,37342.737405171276,37460.52880788242,38358.06821407544,28317.900219603478,32854.437446342876,31262.655731349838,27805.790795252593,32394.2305862389,28469.07092270193,30337.464371414844,25072.41374215019,23470.386366585277,21819.605798095945,30919.139640152287,17048.704146666314,40090.06004406788,25543.2503449471,21202.5279156528,57308.95683925978,50842.7212376581,57613.613219498795,61758.64081075499,50709.57541706057,42979.97340436574,45939.66897322954,45319.53398923807,44224.55768857997,42551.83063984011,43054.9462441341,42605.55347662659,28695.085757397814,31207.132793413588,49901.95408563469,36549.23486558816,35169.53576940043,51113.57944302419,35063.02862177661,51194.62782146273,27349.626938123267,53997.17789228166,48060.89748455733,47099.26827000453,40252.0168180243,47108.11304457756,0.0,10270.973911804369,0.0,7269.439682633054,0.0,0.0,13000.803210327816,1829.9660212787246,9402.635735416905,4436.631989901645,1538.4877409069225,0.0,0.0,6079.5192304793745,5227.31338279313,12091.442463429621,0.0,56071.108000830645,69713.78621914382,44422.605290329106,48147.0209360223,54755.29047984651,39554.21393042796,93801.13585200564,63307.42509683158,76476.4533925931,82893.64088257278,46250.07391940556,102834.44274979293,77773.88704728908,50303.77844838058,45428.09614499243,40019.71911265846,53953.99271510355,62318.88504736466,71930.58873344306,58879.747241527315,25593.354937968084,48658.042877078275,71675.20071041046,81489.77152724045,64186.42182342282,69932.00404220476,40830.6900453248,30708.45825964739,37991.167774619265,33951.849153182215,29004.44446960504,27279.15331779323,14401.696859693395,18181.54582148484,29208.884763055823,20988.75059052946,28881.160953302922,39311.03167134431,45041.242294770265,27564.66144143858,20318.395062116022,63387.83777351258,52471.990325562234,65317.274710164915,32452.288466812737
65,14483.389500341054,11966.314217863239,10428.227617540148,24451.00347818225,20351.281857587448,23698.913355278048,23642.04482150998,26791.787044434335,28281.238876873358,32448.38227150035,26857.988340232234,22483.33202446811,22937.413324728754,15267.945153460336,28888.87318817236,29367.09841434601,26219.497767631463,25914.55896594783,25861.80229061425,12426.969233822536,23846.778435561257,32177.308907419083,29252.71449871391,15073.83070401993,20838.26814881699,29240.628108918445,27520.517778376736,28310.243370603403,18450.31997128216,27132.49209362809,27481.404958100244,18423.782564194902,14655.497413392419,19999.262653149643,56343.032288516006,54055.656925767,76035.45340475487,63018.03637469967,46536.53838848487,57038.57976013035,35954.06905768439,35448.739139975005,42946.30229923643,45462.46246042674,41358.72044135907,64242.070920968006,57218.386389171006,60519.71741153482,47442.64800811215,46248.036010139884,56490.362613079255,46487.22651103321,43079.71144154047,42855.404255496585,33722.21107599024,32856.168244946006,67799.85755313822,66011.76653122429,78745.06414004085,72461.7203355018,65525.81194637436,38001.223192268524,39189.93030811129,39217.22097788509,56071.108000830645,0.0,0.0,809.8479856428222,0.0,3633.8461617625435,2081.8538272828555,23572.679739966705,5294.693145459889,7049.62080852507,11607.473005274634,0.0,31405.2528870157,6898.842462774666,28092.958564297744,6981.507039577805,18838.830208114086,20522.98947224764,31049.92883520081,40656.97603985452,40536.82081782265,24017.595574052422,34070.560873598544,45346.88558977027,52312.92305653577,24761.378828603876,50487.87251374727,32770.470220418145,28347.685953,35803.98991449365,25629.663156378403,30376.968506411737,19446.64214307341,33387.70585169201,21655.766787256067,17010.487645221983,31331.11080165648,15465.652704774806,32031.982215012988,51123.24974732595,33825.967073495995,66500.26425888545,0.0,0.0,0.0,7994.101510698093
66,26862.81194439389,25052.82673759078,23958.582930291643,35491.64507327122,30264.9504059381,34162.68552506598,32305.222666099828,38146.002702795726,35614.74993585969,42294.17320585499,40553.979751970764,36062.692511810405,36252.24585677695,28793.320438374194,41957.35418283039,43009.14597941321,39591.137221990044,38821.8302688317,39686.77598214521,26223.252573059846,37426.36483315219,45161.22313514707,31667.198486319747,19392.283221526555,22456.21790551123,30232.67978971953,31407.96533171355,35076.76936002247,25256.4188255932,33455.223916520205,33890.78866879263,25731.45873553759,24987.011525555157,29185.675129578438,65182.91236187821,62243.433596825766,81355.93047222977,69865.28964977719,51618.11042824287,60944.47439419004,43151.172901645645,38738.37999039653,52771.32353354028,48652.274459996326,45695.844863949314,69613.29241735536,63429.58893852477,65492.77148536922,59761.9272792929,56796.739478345175,69672.25912102562,58013.85879792762,56864.52100950409,56363.871006727044,47451.082299988215,46188.22562025597,78630.61224096261,78329.05080476322,92408.0309446883,85840.891186696,79348.548126914,51243.48860243829,52870.54299290474,51355.18964528643,69713.78621914382,0.0,0.0,13602.933964943228,6984.481240223971,8244.477571676673,15913.485563645323,12367.551587665097,9187.656633360193,0.0,0.0,11508.499417672048,17206.54491709981,0.0,35348.793162498616,19589.5045976433,26672.944966648934,26978.402342418656,36019.13379649095,44417.8442394008,48092.97124091334,37227.56266355335,42308.01383100865,50386.04580634439,56407.27163649462,29840.91797650874,56786.437931102344,42946.15187288912,41509.14852893312,47695.31406706234,35255.93629974672,41177.612717765216,32204.266956593845,46743.62591769819,35332.99958047055,30406.588000059553,43447.62725023193,28794.974499121967,38260.82771416823,56057.42787087704,42231.44252498209,76772.91714662242,0.0,4990.720809453491,0.0,21181.752875371385
67,397.5689215566306,0.0,0.0,8262.746166260433,2732.185452994338,6540.255637334152,4775.554494011955,10399.655084252912,9447.946188097929,14582.130483146037,14931.787794440057,13758.261836359443,15527.277279900196,4453.018214286128,15413.340990123312,16921.077405729866,17957.189309007754,12279.930237469152,15698.243042711745,2507.61944506086,15222.986891816618,18621.25809578135,12852.731554001914,0.0,7468.984080003088,15965.176812077283,9835.372381726083,9263.41646316695,0.0,7890.0524379013505,8262.442538107252,0.0,0.0,1444.6252325005914,38127.82308710724,35464.71508366644,56792.499428756666,44102.18881457886,27405.71704696607,38001.09460868745,16942.2195409757,16829.810150296093,25153.576055966423,27413.76965654307,22639.493949924316,45002.84263005706,38113.253626960475,41348.18162482703,32396.579082251716,29063.683986343203,42636.82046901844,30313.246776590266,31820.89619896343,29879.877227926852,21450.625482443214,24626.929576643128,50914.02502874778,51013.72731034993,65966.79277253091,59297.84708591971,53766.580915723076,24703.95844866885,26745.45125275397,24350.02237520292,44422.605290329106,809.8479856428222,13602.933964943228,0.0,4701.870823154993,0.0,3.534003043030435e-05,40037.106555611324,17731.451942527623,20716.250639748978,27797.530189674624,2.012417350017833e-05,46361.89980972567,23100.89846379113,33924.54377503488,11171.550733052813,24653.79662237012,27771.278266614107,39066.74561853915,50256.82419980964,46173.60838677686,21041.018977931322,39365.74924065418,53399.02244733443,61186.42364684716,33725.518698516375,57305.64046941431,37125.071672931655,25906.1008155716,37434.185667112026,7702.011211552511,13465.9340059047,5660.302115887542,27953.71560961943,9938.449195366644,4441.154811248477,16715.576762612134,9041.18769727233,12793.947986944464,32012.659800386686,15097.053145112644,49196.937603291146,7125.732540474012,0.0,12624.636570424616,10546.723396137739
68,14726.749394151377,13316.528509091908,10235.257088346252,25629.00985630762,23729.547915072955,26323.753847795848,27441.700073520675,27034.510812622946,31208.28003210891,34351.32789944561,22372.88801360595,15202.171267894586,14416.79844962497,8030.220441434526,25748.13669478904,25257.83862789662,17994.122662835245,24281.997233820835,19648.015441692336,6067.496919512726,16472.400890233475,29301.664306479215,38207.633941789565,23944.235810745136,31537.674754331478,39928.648731456,35410.18247114724,32780.63035512365,23595.663173912908,32357.089112854897,32530.108142089393,22779.791487245562,18394.71836256429,23847.112585776238,57330.07167409135,55813.75735428265,79992.14438710053,65306.89948314387,51240.29571554389,62702.09029544005,39687.65855527212,42274.274633153844,43876.3371957948,53010.58690318013,47906.433177512954,68772.824188357,60283.466894737096,65582.47018805139,44255.65129518241,46209.976732916206,52350.94198631904,45354.451310437464,35923.359380284164,38506.8671455612,28216.253794016684,24249.701003510287,66679.09772295374,62942.34530202689,73138.51076666193,67612.41876766091,58637.17710506121,33693.75235669193,34194.16899503657,37550.42233597698,48147.0209360223,0.0,6984.481240223971,4701.870823154993,0.0,15461.325343071063,0.0,26651.677972459205,0.0,17552.387362348403,16985.18475906091,0.0,36538.69156983306,11064.160307498398,12344.739712760049,0.0,3412.7829519503316,4697.066929079789,14321.258949028912,23409.894620555864,25002.47491771492,14894.453332431232,19025.00431463261,28561.984728731553,35159.65635077004,7766.22276026034,34065.70473768066,18907.097202026936,19254.154168228408,23913.95431710119,27021.113697733414,31281.423401885255,18755.917355068887,24259.804412231082,17456.123456444326,14697.756167922396,30508.593543552608,7071.113903475442,36918.387917173815,56618.91183011571,36318.86367790833,65897.20114450982,12377.309928033113,4145.01522997142,0.0,0.0
69,11689.10970568808,8326.666609781729,11971.43525261941,17535.533558038343,12012.543709906635,15696.972213777099,13171.477197430642,19164.614452758215,15889.537546410294,23251.315580935207,26428.888982548102,26165.957866046847,28024.546075936192,16172.820897147587,25849.606220264206,28051.8432594798,30170.109008601197,22575.53446718876,27514.006100115697,14774.210865558824,27519.09369012781,28754.51841543164,12481.10639074398,0.0,5097.132524235573,13476.25018995805,11376.156851032923,15217.030519284337,5464.341790152525,13482.170605980498,13924.941169134438,6556.940252608192,7548.120849155156,10673.158093127457,45335.64979795834,42346.99711101096,61179.20728889584,49874.67842888395,31440.155070643843,41131.34947898296,23172.095634449528,19662.14248134069,33205.225192882055,29063.751592109962,25612.677918947775,49435.298100950386,43385.22999660958,45338.59951687287,41517.82338983073,37724.15765320947,51799.18175983858,39263.29157546805,43036.50719151992,40380.080612253056,32037.74253692865,36639.527745585205,59402.968988092696,60076.18867912403,76168.77123433888,68617.17392332683,64446.04732386864,34967.14987324255,37699.78810183934,33581.88512007713,54755.29047984651,3633.8461617625435,8244.477571676673,0.0,15461.325343071063,0.0,10984.961680215503,37081.862158261596,23347.564231891116,11367.8520972143,23118.97915482535,11801.148446960575,39487.968327093666,20231.704127730754,44888.0023385119,23076.753899554406,35757.878297045754,37779.47291390566,48700.09595628817,58655.776778751715,57330.534101437974,33654.35489627256,50686.883796993745,63034.983283119844,70213.08522994255,42651.264254235066,67788.3971899538,48996.01324907696,38517.606674475915,49752.98277746427,16164.058968231451,22550.063910537203,16531.675965997765,40412.67687428207,21130.903102497068,16032.927695949958,25943.11711094101,21639.69121611188,18265.459184926334,35891.35642706619,22666.277027027176,57254.280545841124,0.0,0.0,15714.791741220564,22412.567266488124
70,4007.3353758050735,1979.5879249166,0.0,14966.790021157309,12469.554853240334,15091.839454561334,16164.500801228438,16385.744828552055,20054.299485486586,23511.86424967843,14054.063887139551,8157.436305035516,5986.607891767732,1879.3685135315568,16429.360404712283,16614.847408810325,9665.341607845428,14073.883807737382,12808.877761176256,0.0,8759.005507930138,19964.586643131384,30093.287023963025,16418.037340300543,25072.0629204846,33350.504300315275,26954.84458496088,22059.25394322392,14262.131369737843,22331.64074060336,22213.35457756614,12907.95598558178,7816.543622828346,13042.209546509732,46711.78647705588,45108.18291504302,68922.42748850363,54592.90488416695,39989.350090876476,51954.40083638431,28355.680646905672,32833.744068958404,33229.9977291714,43763.4391682083,38026.15516312725,57492.98952907712,49217.71738547804,54399.49030613413,35158.667251757506,35754.399192395635,43908.64149336758,35302.842365762765,27757.13792908857,30155.404064660775,20899.53566780244,15629.762203000793,56640.86494578244,53901.66234370864,65382.41213168153,59747.04302260613,50399.41765256137,25502.211549088654,26386.64850736343,27609.24659315883,39554.21393042796,2081.8538272828555,15913.485563645323,3.534003043030435e-05,0.0,10984.961680215503,0.0,41641.875422220626,16428.46450002238,24007.99419247902,29753.55222747727,0.0,48889.23238142496,24989.291068004062,23017.583852770196,2554.3437130504394,13465.835194739273,19860.92943859586,30242.478604279397,42688.71009136792,34619.316990107596,6711.9150527216325,25407.55170592662,44983.83950130588,53302.85582755797,26689.332262462143,46950.31360942877,22628.95928882335,11150.907059987001,21900.571287475424,16291.595952043164,20583.533844597518,8279.127048028937,15374.415792248648,8890.676372164276,5382.119599920591,20122.977401414206,0.0,26005.453458157994,45880.918686556004,25282.48655928367,55675.49645298199,13412.008670270208,1271.3359496660735,13238.946616868667,0.0
