,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
25,0.2212858174813388,0.40572082379862706,0.44646739130434787,0.14301470588235288,0.19650054965188712,0.1454778801147516,0.4245348837209302,0.27657480314960625,0.4480459770114942,0.3506711409395973,0.21928589710775526,0.16940214174245272,0.3672559569561875,0.23600619794693012,0.1523496443198965,0.19868088182146726,0.5452436194895591,0.2393720232845299,0.5058346213292118,0.37934046735095006,0.33104085403407923,0.23783091374893262,0.6475638051044084,0.5686356707317073,0.585355486862442,1.0,0.5256220839813375,0.46566125290023197,0.585355486862442,0.27974801679887995,0.45429234338747093,0.5367409684857802,0.4899768696993061,0.17115314659876324,0.5118702290076336,0.4886467889908257,0.4452626950978238,0.4549311926605505,0.4697620874904067,0.5044318181818181,0.47979452054794514,0.5336009174311926,0.44889058913542457,0.4634220532319392,0.5343129770992366,0.4886467889908257,0.42298018292682926,0.36096295755096075,0.47138485080336645,0.40779367469879524,0.41356382978723405,0.5245433789954338,0.38657894736842113,0.4948262839879154,0.4081671779141105,0.4045011252813203,0.3704733283245679,0.37683573050719155,0.46178489702517167,0.3898113207547169,0.42647727272727265,0.43247539742619234,0.4273449319213313,0.42560698027314103,0.34921875,0.5051262433052792,0.40330045523520486,0.40330045523520486,0.4598863636363636,0.40842824601366734,0.4106399383191982,0.4212155963302753,0.37016067329762814,0.4436033308099925,0.4865603644646924,0.475,0.4401583710407241,0.3972665148063781,0.44454198473282447,0.43931268882175223,0.5469178082191781,0.5300077041602465,0.5229433962264151,0.45764796310530365,0.5058823529411764,0.5111111111111111,0.5328866768759571,0.47138485080336645,0.31695026178010477,0.46698473282442754,0.49290697674418604,0.5357305936073059,0.4393592677345538,0.41294790063750275,0.20392069926526468,0.3927513639906469,0.2786472148541115,0.45089494163424115,0.4117759146341463,0.4620570107858243,0.47299771167048055,0.49310344827586206,0.5283422459893048,0.3968941717791412,0.3753062787136294,0.47979452054794514,0.4187072243346007,0.45848042977743664,0.40572082379862706,0.4393592677345538
26,0.21163000903886708,0.38410977859778594,0.5443671766342142,0.15217391304347827,0.20593590677348872,0.1472507688845548,0.47581124450255563,0.24784904184591305,0.4699930216329379,0.30473658772353795,0.21542713727483553,0.15924024367534773,0.3179053263666849,0.25287686996547754,0.14672052214851272,0.23735408560311277,0.5302958579881657,0.16839606049947242,0.5020285973135857,0.33943445857080234,0.2080605564648118,0.16320474777448069,0.5186982248520711,0.5147583771542625,0.5020285973135857,0.5256220839813375,1.0,0.5186982248520711,0.5367707881986844,0.2581919590983036,0.5534911242603551,0.5013257428058957,0.4984312495097655,0.18127919511318724,0.45679202432734134,0.42119281991893454,0.4563408410074338,0.4892877822814129,0.5141912908242613,0.4086303085506091,0.49362728212194285,0.5006369426751592,0.43741301994742543,0.42130408194465674,0.5925940182455061,0.4665894614939201,0.39062679921698074,0.32953249714937294,0.38058605226534714,0.44830174516794896,0.382847982901416,0.4486163738661155,0.40581608593135965,0.4785070007925426,0.520596342741779,0.4575847931420052,0.4231200478397369,0.43731524293185775,0.4858164206642066,0.4182935102133112,0.46441990208357053,0.45959978776623966,0.44366650266813,0.4069647954329211,0.3631457208943716,0.48287459409308797,0.4069647954329211,0.47410085632730736,0.442104064670386,0.4341413217470844,0.4984312495097655,0.42119281991893454,0.3692206587289315,0.5041688774350035,0.4341413217470844,0.473426001635323,0.39144179744834595,0.4005259547221587,0.51337618845991,0.41193342642563313,0.5048800091858996,0.4358331701586059,0.4072133865983266,0.42107931061374093,0.4616837560712358,0.5388888888888889,0.47644303356432194,0.41468223287459416,0.2514595225739491,0.388891027368259,0.417568049447284,0.49362728212194285,0.46321494464944646,0.3693553755686232,0.21157504131715998,0.4997998398718976,0.28678718596304664,0.5834198132034805,0.4131961770237593,0.5279420403367927,0.4519142066420664,0.5611770179111422,0.45035078251484084,0.4406957331987421,0.4878247067477063,0.4261109197382019,0.4437777098303012,0.46846811819595646,0.3615083025830258,0.4971171586715867
27,0.2518070112034696,0.526896551724138,0.5429752066115703,0.15384615384615385,0.26652062796641107,0.1376353790613718,0.5555948174322732,0.25058823529411767,0.6143518518518518,0.34248554913294804,0.31619193270885104,0.18280949326491336,0.43023255813953487,0.3017523589447333,0.14415647134578236,0.20681859287393745,0.5169014084507042,0.24071139285085397,0.5576787807737398,0.4423287371416065,0.3524892440073756,0.2767857142857143,0.4823943661971831,0.544316877152698,0.5576787807737398,0.4656612529002321,0.5186982248520711,1.0,0.5806565064478313,0.3938547486033519,0.5284037558685446,0.5327906976744186,0.5077102803738318,0.23022751895991345,0.5658227848101266,0.4970011534025375,0.5396772767462423,0.6552479815455594,0.5793503480278424,0.4592718998862344,0.6688430698739978,0.5648212226066898,0.5812933025404157,0.5851258581235699,0.5207134637514385,0.45178777393310265,0.5555683122847301,0.45543573943661964,0.5133949191685913,0.5083427282976325,0.5352,0.5004581901489118,0.5314960629921259,0.45062287655719147,0.5060254924681344,0.5934977578475336,0.46044943820224715,0.45431818181818184,0.4818390804597701,0.5233031674208144,0.4369738339021615,0.5656818181818182,0.49387060158910323,0.6033067274800457,0.4627906976744186,0.4907621247113164,0.5697833523375142,0.536259977194983,0.5373151308304892,0.5636986301369863,0.5878504672897197,0.5196078431372549,0.4341801385681293,0.4988636363636364,0.46301369863013697,0.5048780487804878,0.4850847457627119,0.42945205479452053,0.5094361334867664,0.5172140430351075,0.52290950744559,0.456826137689615,0.6009049773755656,0.4758139534883721,0.4241935483870969,0.6444444444444444,0.5071676300578034,0.4115473441108545,0.3587890625,0.5094361334867664,0.42862190812720846,0.52290950744559,0.4142528735632184,0.507183908045977,0.30803991715307855,0.5228028503562945,0.2972111553784861,0.6052132701421801,0.5218140068886338,0.5483080513418903,0.5494252873563218,0.5576388888888889,0.6161290322580646,0.5628041714947856,0.5751445086705202,0.5004581901489118,0.4954233409610984,0.5566125290023203,0.4705747126436781,0.5381609195402299
28,0.2695597181232309,0.4989659926470589,0.5147180192572215,0.14584096738732144,0.23493425858290717,0.15574448875178692,0.5849900011763323,0.2647116516280894,0.5862826740689336,0.3883004333172845,0.240939661492366,0.1744002567462759,0.47056773294090315,0.2588631984585742,0.15957161262615405,0.2246134370196221,0.5691676436107854,0.24920746741810496,0.5524415472891213,0.42100656455142227,0.2870901639344262,0.2184176945980434,0.5576787807737397,0.6401055812708006,0.5753932628127562,0.585355486862442,0.5367707881986844,0.5806565064478311,1.0,0.3252619324796274,0.5117233294255568,0.6185810549144142,0.5253637283124564,0.14555475243946503,0.5153164896675997,0.5142363112391931,0.4208549652049044,0.5255331412103748,0.5739953632148377,0.4760550563075874,0.5960151150807282,0.49164265129683005,0.6324434528388982,0.5011819429617204,0.5604033278380555,0.5029394812680116,0.43766497073562594,0.3478643446379468,0.5193491306354823,0.513775606089081,0.46254332178085844,0.5847933127218596,0.5148332895773169,0.5449431839631546,0.5234088540661546,0.49992523364485986,0.4988386033268395,0.47106279827285813,0.4651884191176472,0.5509842371219549,0.43146399726993523,0.6603666388909931,0.5439446104952518,0.6313129393881816,0.4786656322730799,0.48542083397445757,0.3966939008170245,0.6089682690480714,0.5317938801046526,0.5022825838849577,0.5253637283124564,0.38997118155619603,0.3723265117710416,0.39311415801833194,0.4687286007760785,0.4768480909829407,0.35766753305458243,0.4687286007760785,0.5265881992102136,0.5338442372305485,0.573571510362991,0.4516417330483776,0.4955501923221963,0.4591820927890946,0.4414293390650188,0.5722222222222222,0.5697616205183502,0.3497076473303584,0.2579142782699322,0.44768623241191585,0.4812375014704152,0.506240696209779,0.4314108455882354,0.39920468353032146,0.26123692558972267,0.5758498023715416,0.3705019253751163,0.5536319899045665,0.6288588806855131,0.6001554303477754,0.634076286764706,0.6089521165857044,0.5994089199355186,0.45532440464703383,0.547117495282474,0.37157906790335515,0.47876315388134827,0.5967156105100464,0.44267003676470595,0.5665211397058825
29,0.4676221135392806,0.3667601683029452,0.39944199023482907,0.36094517063938014,0.5075145594589519,0.27678416391734684,0.35519888346127004,0.35774865073245954,0.3137254901960784,0.3511920103092784,0.2928864961294638,0.40021600864034557,0.3143656716417911,0.44912078408763334,0.2387953098029879,0.4859344536254758,0.2667597765363128,0.36785845927018057,0.3154831199068684,0.3015935860635456,0.2546075085324232,0.17576118280917186,0.2667597765363128,0.24877250409165308,0.330151338766007,0.27974801679887995,0.2581919590983035,0.3938547486033519,0.3252619324796274,1.0,0.3254189944134077,0.3388526119402986,0.3003261882572227,0.3354680730834433,0.38653891096050474,0.24456902592852137,0.2691623864085343,0.2887175893482832,0.28954736350909926,0.23752635277582568,0.3466666666666667,0.22985283812193413,0.3281177020084072,0.3219466541881142,0.21967749474176212,0.2151366503153469,0.2929623567921441,0.215199050883206,0.3085007006071928,0.3248063834780567,0.35127545050315934,0.3073684210526316,0.3195585818267198,0.24665885111371622,0.27467911318553084,0.3486842105263158,0.3243306716768436,0.2865510777881912,0.28821879382889193,0.3302063789868669,0.23752635277582568,0.3701968134957826,0.2863838762596672,0.33622102552095534,0.30247349823321557,0.26436244745446036,0.3116366190587685,0.2624678061343948,0.2670414617006325,0.351123595505618,0.3590400745573159,0.29852838121934133,0.24964969640354961,0.19798500468603564,0.2724719101123596,0.33379986004198736,0.22660098522167482,0.252808988764045,0.28838513671418553,0.2909730363423212,0.23859649122807025,0.17292006525285475,0.3203564727954973,0.28008395522388063,0.21985981308411218,0.35021097046413496,0.30866215269670794,0.26436244745446036,0.3382636655948553,0.2736620705772377,0.2428471737613399,0.29263157894736846,0.3373071528751752,0.312722244172264,0.3232520221234694,0.32210868555503946,0.3459346991037132,0.2534851301115242,0.33224222585924723,0.25122349102773245,0.3422159887798035,0.303921568627451,0.36705607476635516,0.29918319719953324,0.3380807844968481,0.31719298245614036,0.29737950397753854,0.2846476901539896,0.28821879382889193,0.3323983169705469
30,0.24295265630646923,0.49310344827586206,0.5082644628099173,0.17692307692307696,0.24863088718510407,0.14132069795427193,0.4863368669022379,0.27460784313725484,0.48958333333333337,0.27673410404624277,0.22251959472376215,0.1906670942912123,0.5213953488372093,0.3253418062776815,0.15598840952994197,0.22011213601012847,0.5053990610328638,0.20619827434407467,0.5347010550996483,0.3511709345589845,0.3524892440073756,0.2589285714285714,0.5284037558685446,0.5105625717566016,0.4887456037514655,0.45429234338747104,0.5534911242603551,0.5284037558685446,0.5117233294255569,0.3254189944134077,1.0,0.5669767441860465,0.45046728971962624,0.24792343806428319,0.5545454545454546,0.4291810841983853,0.36096374889478344,0.4630911188004614,0.43155452436194897,0.4369738339021615,0.5116838487972509,0.41787773933102657,0.4907621247113164,0.47299771167048055,0.4079401611047181,0.40657439446366783,0.44305396096440874,0.35299295774647876,0.4341801385681293,0.45310033821871476,0.4344,0.5004581901489118,0.37716535433070864,0.4395243488108721,0.5060254924681344,0.5275784753363228,0.46044943820224715,0.37636363636363634,0.42551724137931035,0.40135746606334843,0.3923777019340159,0.4209090909090909,0.4493757094211124,0.4692132269099202,0.3868217054263565,0.44549653579676673,0.3798175598631699,0.45803876852907643,0.3923777019340159,0.4853881278538813,0.4848130841121495,0.4291810841983853,0.40023094688221705,0.3429545454545455,0.3399543378995433,0.4479674796747968,0.36327683615819206,0.35114155251141554,0.43049482163406216,0.45062287655719147,0.4667812142038946,0.41108518086347734,0.456787330316742,0.3732558139534884,0.3451612903225807,0.4666666666666667,0.4278612716763005,0.3662817551963049,0.3109375,0.385385500575374,0.34782096584216726,0.47800687285223376,0.32413793103448274,0.3717948717948719,0.234230841649407,0.511163895486936,0.34601593625498006,0.5936018957345972,0.42055109070034447,0.41108518086347734,0.526896551724138,0.500925925925926,0.5596774193548388,0.4946697566628042,0.5751445086705202,0.5565864833906071,0.3945080091533181,0.4656612529002321,0.3466666666666667,0.4705747126436781
31,0.2521673690547863,0.5735226752175905,0.5021798365122616,0.1667891256429096,0.2509154155986818,0.14981894990947497,0.5373047330380043,0.3012391817466562,0.6277624309392265,0.3450095969289827,0.2293331628412506,0.18631771281169396,0.47936556821681553,0.2842909653704778,0.17286775791514108,0.23395987710103017,0.5783720930232559,0.23099982366425664,0.5958097746107971,0.3630107057024251,0.3011491894110404,0.3101535836177475,0.5213953488372093,0.5907010450835305,0.4591820927890946,0.5367409684857802,0.5013257428058957,0.5327906976744186,0.6185810549144142,0.3388526119402985,0.5669767441860465,1.0,0.5911619283065515,0.1990555757355612,0.5450829067013065,0.4880597014925373,0.43926056338028174,0.4880597014925373,0.6158339738662567,0.4486246874289611,0.613776559287183,0.4768082663605052,0.5608242684234717,0.5861360523512403,0.4889203025903568,0.45430539609644083,0.4449233351132811,0.34432582626498975,0.4932587712578519,0.5076025592773805,0.45795635976583293,0.5130226182316655,0.46422935297211987,0.5059663167434484,0.49761923047385004,0.49310344827586206,0.45915302597987684,0.4323894609327681,0.4163994502977554,0.4897373981285843,0.3929302114116844,0.5214264082374319,0.5162644678114835,0.5815939278937381,0.4157566302652106,0.5045196874521218,0.38075901328273243,0.6373814041745731,0.45976358263241646,0.4863263445761167,0.5116656365883808,0.40929965556831227,0.3919105255094223,0.42125984251968507,0.3969917958067457,0.3723747980613894,0.32945035059941197,0.4751595259799454,0.5226178650569266,0.4948644362208292,0.5130226182316655,0.4837128521806252,0.5119227286447328,0.4340930089313213,0.471627408993576,0.5777777777777777,0.442114544199954,0.42569327409223223,0.2792233263598326,0.443990219301597,0.41163441361622766,0.5018277358921636,0.4276225377920293,0.385343309859155,0.27973066953278125,0.5172791243158718,0.40521358450517375,0.5410552606931002,0.5907010450835305,0.5971825549980703,0.6184150251946863,0.6052025782688766,0.6402569593147751,0.4524614084939713,0.5548186766848118,0.4570482065341558,0.45190990716785884,0.6271329746348963,0.3602840128263858,0.5847457627118644
32,0.269691677706853,0.49403396053235427,0.46493150684931506,0.17571533382245041,0.28336380255941496,0.1474088580897861,0.5693695805015233,0.3360172820109977,0.5475530932594643,0.35889423076923066,0.23061211463585884,0.1924375602958518,0.4662391841779976,0.28121984172939585,0.19009352827348958,0.22925329958416196,0.5077102803738318,0.22290748898678414,0.4910526725278145,0.40531379838180626,0.32684027065819155,0.3068568994889268,0.45046728971962624,0.4889203025903568,0.4681786353380534,0.4899768696993061,0.4984312495097655,0.5077102803738318,0.5253637283124563,0.3003261882572228,0.45046728971962624,0.5911619283065512,1.0,0.2634914885910902,0.4653931551948549,0.43049482163406216,0.41640935156594616,0.5658227848101266,0.5579799537393986,0.5932453945872186,0.568405399222146,0.5207134637514385,0.525879281216403,0.5072375438061862,0.5104126789679198,0.5319907940161105,0.5113853442347367,0.3970997509887213,0.45814774996160346,0.4305754042873261,0.39025039957378793,0.48993365362617247,0.46479243300052553,0.47274031563845054,0.598051297851036,0.48285928143712575,0.39365531723413827,0.4544834898515602,0.5165213400642497,0.512070006035003,0.4818057766659086,0.4767494698576189,0.5050692290232276,0.43611849601215347,0.406687402799378,0.4017048072492705,0.4249525256361565,0.5031143182681352,0.44837389128951555,0.46350364963503643,0.4184765746199193,0.39666283084004605,0.390416218706804,0.4544834898515602,0.41879562043795615,0.4384116693679092,0.4405380963147185,0.4076186131386861,0.40911875047852375,0.4283395001132675,0.5459849004804392,0.44753971328942266,0.48989136994568494,0.3980995055624228,0.4366952789699571,0.5,0.485855945883619,0.4017048072492705,0.2327766179540709,0.40911875047852375,0.4315678462620107,0.5571951498512926,0.4265718219366682,0.39479488310542565,0.28699212598425194,0.5142407553107788,0.395142022829838,0.5152324120603016,0.5113853442347367,0.5728399845021309,0.572739788893988,0.5136195752539243,0.5606223175965666,0.45085881537395056,0.5084556845260972,0.46751315488446576,0.4064452232210879,0.5466461063993833,0.3928407526388251,0.5165213400642497
33,0.3623670212765957,0.21112330772045362,0.2947103274559193,0.5332875098193244,0.24052812858783001,0.2453403963115558,0.23630630630630634,0.28077651515151514,0.18333333333333324,0.3196964087375046,0.2777672118676303,0.38689655172413795,0.23910279694878311,0.42567181246426533,0.42979053529868116,0.34889901290812453,0.1550198627663416,0.3081473001335624,0.20753523671846763,0.22631578947368425,0.3657850309510411,0.48821387504791114,0.20368364030335862,0.18811790552911023,0.21196241416696782,0.17115314659876324,0.18127919511318713,0.23022751895991334,0.14555475243946514,0.3354680730834433,0.24792343806428307,0.1990555757355612,0.26349148859109006,1.0,0.24305301645338206,0.18154435925520251,0.16850119244175377,0.25757575757575746,0.14887231720625693,0.21942909760589313,0.20489548954895487,0.20390653523183633,0.2223641006931777,0.2222935779816514,0.22513711151736748,0.20390653523183633,0.27782863419992676,0.13900643974241034,0.19554906968259755,0.23295665061133752,0.1812339331619537,0.1959112577924459,0.19999999999999996,0.15829331363132626,0.2017655624317437,0.24832651543324658,0.19940586706275532,0.1872465904902323,0.21112330772045362,0.18484288354898337,0.20138121546961318,0.16918540361223744,0.1776097381040206,0.21156675248253043,0.23293963254593175,0.1910798978475009,0.20706141963957336,0.18904008826774554,0.18784530386740317,0.23915839764792357,0.20581311119159718,0.17707192405987582,0.1910798978475009,0.1827312937707335,0.18063212054391764,0.23409669211195927,0.19783573806881238,0.14461595001837557,0.1848263254113346,0.189970446989287,0.22735606894022742,0.2141174338528452,0.18484288354898337,0.14120958953868512,0.14961636828644498,0.21770025839793294,0.1827378782355087,0.1597956950018241,0.07845744680851052,0.16243144424131628,0.16126126126126128,0.20040337367070038,0.17078302231979503,0.1909741331865713,0.3443396226415094,0.1962172821799928,0.1885291916167665,0.18626570915619378,0.1567191504943245,0.19635737586081914,0.2021587998536406,0.18333333333333324,0.22122762148337594,0.19284674190025486,0.1872037914691944,0.24981664833149986,0.1503669724770642,0.1845216442342671,0.16630076838638852,0.1976765459202341
34,0.2569950057163487,0.558508211678832,0.5025572005383581,0.1949870991522299,0.29344232182218954,0.1469230186965409,0.536936729284315,0.31326490327674694,0.5347746511095859,0.362876254180602,0.2736082143430131,0.2091860182206482,0.443990219301597,0.3377090626215481,0.18156756756756764,0.2257336343115124,0.46432681242807816,0.25141292829388906,0.5153164896675997,0.4337112952464022,0.3955592105263158,0.31648822269807275,0.5319907940161104,0.4637686666413344,0.5491316182954415,0.5118702290076336,0.45679202432734134,0.5658227848101265,0.5153164896675997,0.38653891096050474,0.5545454545454545,0.5450829067013065,0.4653931551948549,0.24305301645338206,1.0,0.47390062821245005,0.5225008211978539,0.5410622501427755,0.44454198473282447,0.4324968774838197,0.5424211365448126,0.4515134209023415,0.53523541063538,0.514759447564122,0.48560343843900955,0.3731581953169617,0.4749401527529733,0.37346544752468036,0.4792396769769922,0.5012252591894439,0.49827448898327587,0.4754583760391754,0.3799103611916689,0.44471725909417137,0.36069888986380794,0.4748025573523882,0.4964237313657581,0.38272679125368836,0.40203010948905105,0.494940723401042,0.3991143408652209,0.4383369902398426,0.4108216432865731,0.5099071793900359,0.4501178318931658,0.44564223678195936,0.43193786702026893,0.420799393824588,0.45475190189621895,0.5040937002501706,0.4653931551948549,0.4403198172472872,0.4120447965869266,0.38272679125368836,0.39265408232886057,0.5172413793103448,0.33431450243405414,0.4372299294973846,0.46323837054505346,0.5113511880028707,0.508939756291994,0.43753587143677064,0.550441742807521,0.43275769847940704,0.3678742674480554,0.55,0.5406074926635924,0.3672482096602163,0.3337493431424068,0.46323837054505346,0.37881756367408104,0.4084956155335383,0.43556113138686126,0.4473885908244827,0.29716635323367235,0.41630686198920586,0.3864449450112628,0.4735038126781175,0.4302542083064179,0.43753587143677064,0.4243841240875912,0.5011439029970259,0.5356952583910495,0.5625834509594476,0.48458401615915236,0.44197699578635685,0.43667476096524505,0.478206106870229,0.48026916058394153,0.48026916058394153
35,0.22152012998736237,0.4238584474885845,0.3765182186234818,0.1453038674033149,0.22650513950073425,0.14015581272218436,0.3998844598497979,0.308974358974359,0.5116838487972509,0.31205164992826395,0.26007502164085794,0.1745363246132663,0.3980482204362802,0.2623348873348872,0.1465489306545691,0.21674342996477924,0.4970011534025375,0.2257238700564972,0.4803458213256485,0.3158813263525305,0.31021372790793256,0.22721437740693196,0.5196078431372549,0.44095835710211073,0.45775216138328534,0.4886467889908257,0.42119281991893454,0.4970011534025375,0.5142363112391931,0.24456902592852137,0.4291810841983853,0.4880597014925373,0.4304948216340623,0.18154435925520263,0.47390062821245005,1.0,0.54346158062041,0.5405374499714122,0.5785550458715596,0.5881885292447473,0.5197720797720797,0.6413950829045169,0.47860411899313493,0.45865603644646924,0.5522558537978297,0.6189822755860492,0.530405019965773,0.39440008749863287,0.4898169336384438,0.5235726399095535,0.5203187250996015,0.4415954415954416,0.5130434782608696,0.47807365439093485,0.4720916905444127,0.41995490417136416,0.5299097065462753,0.5272417707150965,0.5357305936073059,0.5505096262740656,0.5547984099943215,0.5272417707150965,0.49971639251276234,0.48743604320636724,0.4509803921568627,0.5458810068649884,0.5654349061967027,0.44286526435474705,0.5436683702441795,0.3923777019340159,0.48688147295742246,0.4508862206975415,0.4449656750572082,0.5494892167990919,0.5150170648464163,0.5839357429718876,0.523033389926429,0.4704209328782708,0.5298686464877213,0.5335977337110482,0.5644444444444445,0.6393329499712479,0.5727066817667044,0.611825487944891,0.5576000000000001,0.4833333333333333,0.5624499141385232,0.5234553775743707,0.31998031496062995,0.4962878355225585,0.5017908723281341,0.5756125356125357,0.3791095890410958,0.360846212868574,0.20960198530113583,0.38039443155452446,0.2499005964214711,0.4946697566628041,0.4521391899600685,0.5266244968372629,0.4574200913242009,0.5004581901489118,0.5128,0.5282521489971347,0.4839152833428735,0.5197720797720797,0.5033029612756265,0.522362385321101,0.5133561643835616,0.47979452054794514
36,0.3255241567912489,0.3833442766469687,0.43522110162916994,0.2072234025167511,0.3491975650249032,0.18526398739164684,0.42499723237019815,0.23975409836065587,0.49429073342116825,0.43195564516129026,0.42330877427997315,0.2565855285095032,0.2829005281690141,0.3814204490700589,0.20796533911014836,0.3028727770177839,0.43136604774535814,0.30337982832618027,0.47498066939136196,0.45641838351822506,0.43201290192520914,0.3543125691116844,0.4097038019451813,0.47478945641474346,0.496630951065945,0.4452626950978238,0.45634084100743366,0.5396772767462423,0.4208549652049044,0.2691623864085343,0.36096374889478344,0.43926056338028174,0.41640935156594616,0.16850119244175377,0.5225008211978539,0.54346158062041,1.0,0.5166063794804341,0.520663882171906,0.519764782750735,0.5288976291926144,0.5542036610764003,0.4464794911164729,0.5345053505132125,0.506405343260703,0.452153896744492,0.47478945641474346,0.5432203389830508,0.40348760693134456,0.4952835303046731,0.518716577540107,0.47536326887359337,0.4533737680060652,0.42497011843963917,0.34867626057343726,0.475454152249135,0.49610305260878973,0.4666956900304745,0.5013131976362443,0.4784969591659427,0.46106936730915815,0.40803221593382677,0.42967475252909826,0.42308950179875726,0.399548532731377,0.4948453608247422,0.5245830153711981,0.428431265670991,0.5037569421757595,0.44949825479930183,0.48665637406263784,0.48438013811246305,0.4303575345470497,0.4613626469307792,0.4708769633507853,0.4611239414934566,0.4309128405513948,0.3907068062827225,0.474214387386401,0.5101597305226556,0.5021304490331039,0.4761379918439326,0.5157471763683754,0.45543573943661975,0.4470858895705522,0.5578386605783865,0.48919126522550205,0.3981136214082035,0.417802882742501,0.5010401839483193,0.39787446031218865,0.47536326887359337,0.3833442766469687,0.6254777070063695,0.38581331307568134,0.3900866859302067,0.2723249409913454,0.49955595026642974,0.3461664661489664,0.43833351702854617,0.3940687240096301,0.4189723320158104,0.495398773006135,0.4940129627595298,0.3870295182706025,0.48607014093739753,0.518453810875737,0.4829632886348648,0.4959509739549135,0.4530531845042679
37,0.2701751218631522,0.41267123287671226,0.4331983805668016,0.15303867403314908,0.2444933920704846,0.1438620376673474,0.44517619872905845,0.24132149901380673,0.5453608247422681,0.31205164992826395,0.2695008175435222,0.18247347533813874,0.386796785304248,0.248057498057498,0.16639662994167215,0.19461753815587468,0.45178777393310265,0.24735169491525433,0.42386167146974074,0.40674083769633507,0.3152486642005754,0.28562259306803595,0.4970011534025375,0.4856816885339419,0.49164265129683005,0.4549311926605505,0.4892877822814129,0.6552479815455594,0.5255331412103748,0.2887175893482832,0.4630911188004614,0.4880597014925373,0.5658227848101267,0.25757575757575757,0.5410622501427755,0.5405374499714122,0.5166063794804341,1.0,0.5336009174311926,0.5881885292447473,0.6202849002849002,0.5405374499714122,0.5234553775743707,0.5367881548974943,0.5746430611079383,0.5629502572898799,0.5527666856816886,0.4533522913704474,0.4337528604118992,0.5014132278123233,0.43107569721115535,0.49743589743589745,0.5130434782608696,0.4669688385269122,0.4608595988538683,0.4751972942502818,0.48566591422121896,0.4604994324631102,0.4350456621004566,0.48391845979614956,0.4212379329926179,0.5383654937570943,0.43301191151446394,0.4985787379192723,0.4290196078431372,0.4225400457665903,0.4651506537805571,0.4985787379192723,0.47688813174332767,0.4369738339021615,0.4643268124280784,0.4172670097198399,0.41132723112128133,0.4493757094211124,0.4592718998862344,0.5164658634538153,0.4010186757215619,0.4035267349260523,0.5074814391776128,0.4558640226628895,0.5867806267806268,0.5040828062104659,0.5949037372593431,0.4768082663605052,0.3560000000000001,0.5388888888888889,0.5512306811677161,0.3664759725400457,0.22834645669291342,0.429126213592233,0.44517619872905845,0.5421082621082621,0.3791095890410958,0.4199276553765209,0.31249403455187563,0.3917633410672855,0.313220675944334,0.4492468134414831,0.4633200228180263,0.5378953421506614,0.47979452054794514,0.5004581901489118,0.5016,0.4720916905444127,0.5512306811677161,0.4862678062678063,0.44749430523918,0.49988532110091743,0.3567351598173516,0.4574200913242009
38,0.25225740428605825,0.47299771167048055,0.4807065217391304,0.1275735294117647,0.2234334921216563,0.13068096028989873,0.48151162790697677,0.27657480314960625,0.5606896551724138,0.3406040268456375,0.2428013821346301,0.16940214174245272,0.43504996156802456,0.26447801665698234,0.16027161026083214,0.2208167690639682,0.6475638051044084,0.21344152407832073,0.6080757341576506,0.39004149377593367,0.2958324779306096,0.2602476515798463,0.477030162412993,0.5686356707317073,0.5171947449768161,0.4697620874904067,0.5141912908242613,0.5793503480278421,0.5739953632148377,0.28954736350909926,0.43155452436194897,0.6158339738662567,0.5579799537393986,0.14887231720625693,0.44454198473282447,0.5785550458715596,0.520663882171906,0.5336009174311926,1.0,0.5935227272727273,0.7594748858447489,0.6572247706422019,0.6400918133129303,0.6534600760456273,0.6240839694656488,0.4886467889908257,0.456592987804878,0.4146635493534011,0.6400918133129303,0.5959713855421687,0.5699468085106383,0.614041095890411,0.6518421052631579,0.6724697885196375,0.5885352760736197,0.603000750187547,0.5582268970698723,0.6216502649507949,0.5290617848970252,0.6449811320754717,0.5601136363636363,0.6661619984859954,0.6608547655068079,0.5705993930197268,0.54609375,0.5726090283091048,0.6375189681335356,0.6263657056145675,0.660340909090909,0.5423690205011389,0.5693138010794141,0.5111238532110092,0.527620504973221,0.5437547312641938,0.5312072892938496,0.475,0.5177601809954752,0.5870159453302961,0.5343129770992366,0.5836480362537764,0.6252283105022831,0.6092835130970724,0.6449811320754717,0.6158339738662567,0.5620320855614973,0.6444444444444444,0.6341883614088821,0.5051262433052792,0.3217604712041886,0.5567557251908397,0.5384883720930232,0.5245433789954338,0.5066361556064074,0.4344910969443835,0.27375221687357487,0.4614964925954793,0.3371352785145889,0.6224902723735408,0.6694740853658536,0.6432588597842834,0.5402745995423341,0.6057471264367815,0.6967914438502674,0.6110812883435583,0.6004211332312405,0.4462328767123287,0.5304942965779467,0.6615502686108979,0.551487414187643,0.6860411899313501
